ANO;nome_uc;qtde_polygons_prodes;sum_area_prodes_ha;qdte_polygons_mapbiomas_alertas;sum_area_mapbiomas_alertas_ha;qdte_firms_modis;qdte_firms_j1_viirs;qdte_firms_suomi_viirs;sum_area_total_ha;cluster;risk_level;risk_category;processado
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA RIO DAS FURNAS II;1;2.1320766362978;1;2.53;0;0;0;4.662076636297799;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA VOLTA VELHA - PE. PIET VAN DER AART;9;18.6723488409195;1;3.75;0;0;0;22.4223488409195;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RETIRO TUN;1;1.3985601376355;0;0.0;0;0;0;1.3985601376355;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RIO DAS LONTRAS;2;2.6616175816292;0;0.0;0;1;0;2.6616175816292;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RIO VERMELHO;2;3.8084429418415;0;0.0;0;0;0;3.8084429418415;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SANTUÁRIO RÃ-BUGIO I;0;0.0;1;1.55;0;0;0;1.55;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SANTUÁRIO RÃ-BUGIO II;1;1.4481705705126;1;1.55;0;0;0;2.9981705705126;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA DO LUCINDO;3;3.445839824132;0;0.0;1;0;0;3.445839824132;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA DO RIO ITAJAÍ;4;6.764788663583801;0;0.0;0;0;0;6.764788663583801;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA RIO DO COURO;5;8.964267808200098;0;0.0;0;0;0;8.964267808200098;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA RIO DO COURO II;4;6.0682480511108;0;0.0;0;0;0;6.0682480511108;0;0;baixo;
2019;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL VALE DAS PEDRAS;4;5.948232482534101;0;0.0;0;0;0;5.948232482534101;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL ANHATOMIRIM;1;1.430209355191;0;0.0;0;0;0;1.430209355191;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DA BALEIA FRANCA;22;69.62981057949101;0;0.0;10;2;0;69.62981057949101;1;2;alto;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DA REPRESA ALTO RIO PRETO;10;56.0070042041422;0;0.0;0;1;0;56.0070042041422;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DO ALTO RIO TURVO;2;3.0256380310992;0;0.0;0;0;0;3.0256380310992;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DO BRILHANTE;2;3.8322957800723;1;0.88;0;0;1;4.7122957800723;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO DOS BUGRES;16;45.0176283263654;3;10.07;0;0;0;55.0876283263654;2;1;medio;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO VERMELHO;5;7.801969031573301;0;0.0;0;0;0;7.801969031573301;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL DOS GUAIAMUNS;3;5.3640308541548;0;0.0;0;0;0;5.3640308541548;0;0;baixo;
2019;ÁREA DE PROTEÇÃO AMBIENTAL SERRA DONA FRANCISCA;9;17.4657807520322;3;15.25;0;0;0;32.7157807520322;2;1;medio;
2019;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO BOA VISTA;1;2.196725433188;0;0.0;0;0;0;2.196725433188;0;0;baixo;
2019;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO IRIRIÚ;2;5.9982683592474;0;0.0;0;0;0;5.9982683592474;0;0;baixo;
2019;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DA ABELHA;18;30.7161244069164;0;0.0;0;1;0;30.7161244069164;0;0;baixo;
2020;ESTAÇÃO ECOLÓGICA DA MATA PRETA;8;24.2440831959621;2;8.93;2;0;4;33.1740831959621;0;0;baixo;
2020;ESTAÇÃO ECOLÓGICA DE CARIJÓS;1;1.7570736503253;0;0.0;0;0;0;1.7570736503253;0;0;baixo;
2020;FLORESTA NACIONAL DE CAÇADOR;2;3.5499428799113;4;17.22;4;4;1;20.7699428799113;0;0;baixo;
2020;FLORESTA NACIONAL DE CHAPECÓ;1;1.1637622584378;0;0.0;0;0;0;1.1637622584378;0;0;baixo;
2020;FLORESTA NACIONAL DE IBIRAMA;5;6.8396108340135;0;0.0;0;0;0;6.8396108340135;0;0;baixo;
2020;FLORESTA NACIONAL DE TRÊS BARRAS;4;14.2200071117625;0;0.0;2;0;1;14.2200071117625;0;0;baixo;
2020;MONUMENTO NATURAL CACHOEIRA DO AMÂNCIO;7;10.0648244990983;0;0.0;0;0;0;10.0648244990983;0;0;baixo;
2020;MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI;3;5.923268437639701;1;1.33;0;0;0;7.253268437639701;0;0;baixo;
2020;PARQUE ESTADUAL ACARAI;12;20.903206233062;7;27.93;0;0;2;48.833206233062;0;0;baixo;
2020;PARQUE ESTADUAL DA SERRA DO TABULEIRO;17;36.6139226471862;5;32.05;2;0;1;68.6639226471862;1;1;medio;
2020;PARQUE ESTADUAL DAS ARAUCÁRIAS;2;8.4021006854958;1;3.4;0;0;1;11.8021006854958;0;0;baixo;
2020;PARQUE ESTADUAL DO RIO VERMELHO;1;2.5018134547381;0;0.0;0;0;0;2.5018134547381;0;0;baixo;
2020;PARQUE ESTADUAL FRITZ PLAUMANN;3;6.3610958200259;1;1.76;1;0;0;8.1210958200259;0;0;baixo;
2020;PARQUE ESTADUAL RIO CANOAS;1;1.614358838637;0;0.0;0;1;1;1.614358838637;0;0;baixo;
2020;PARQUE NACIONAL DA SERRA DO ITAJAÍ;13;21.0525149676865;1;0.6;1;0;0;21.6525149676865;0;0;baixo;
2020;PARQUE NACIONAL DA SERRA GERAL;13;51.5336669397561;0;0.0;9;13;2;51.5336669397561;1;1;medio;
2020;PARQUE NACIONAL DAS ARAUCÁRIAS;9;30.6733788020697;6;174.41;10;5;9;205.0833788020697;2;2;alto;
2020;PARQUE NACIONAL DE APARADOS DA SERRA;15;58.1742562083871;0;0.0;10;2;2;58.1742562083871;1;1;medio;
2020;PARQUE NACIONAL DE SÃO JOAQUIM;8;64.0452070191964;1;7.21;3;1;3;71.25520701919639;1;1;medio;
2020;PARQUE NATURAL MUNICIPAL CAMINHO DO PEABIRU;4;9.6903647851171;2;5.41;0;0;0;15.1003647851171;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL CARIJÓS;2;2.6895279379534;0;0.0;0;0;0;2.6895279379534;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL DA CAIEIRA;1;1.2077638492004;1;1.37;0;0;0;2.5777638492004;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL DA LAGOA DO PEREQUÊ;5;12.2092158939636;2;10.62;0;1;0;22.8292158939636;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL DAS DUNAS DA LAGOA DA CONCEIÇÃO;2;4.3219547387177;1;1.33;0;0;0;5.6519547387177;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL DE NAVEGANTES;1;1.9267110864527;0;0.0;0;0;0;1.9267110864527;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL DO ATALAIA;1;1.9267110864527;0;0.0;0;0;0;1.9267110864527;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL DO MACIÇO DA COSTEIRA;3;5.923268437639701;1;1.33;0;0;0;7.253268437639701;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL FREYMUND GERMER;3;3.7423723378514;0;0.0;0;0;0;3.7423723378514;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL ILHA DAS CAPIVARAS/SIBARA;1;2.8264211221138;0;0.0;0;0;0;2.8264211221138;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL JOÃO JOSÉ THEODORO DA COSTA NETO;4;8.4304007502479;0;0.0;1;1;2;8.4304007502479;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL MARACAJÁ;1;1.6819913287805;0;0.0;0;0;0;1.6819913287805;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL MORRO DO BAÚ;7;10.6931436772411;0;0.0;0;0;0;10.6931436772411;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL MORRO DO CÉU;1;2.1414533464103;0;0.0;0;0;0;2.1414533464103;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL MORRO DOS STINGHEN;7;13.9910504973177;0;0.0;0;0;0;13.9910504973177;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL RAIMUNDO GONÇALEZ MALTA;1;2.7074361370647;0;0.0;0;0;0;2.7074361370647;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL RIO PIÇARRAS;5;7.4747353638942;1;2.82;0;0;0;10.2947353638942;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL SERRA DE SÃO MIGUEL;5;6.313602092342601;0;0.0;0;0;0;6.313602092342601;0;0;baixo;
2020;PARQUE NATURAL MUNICIPAL XOKLENG;1;1.6689121327847;0;0.0;0;1;0;1.6689121327847;0;0;baixo;
2020;REFUGIO DA VIDA SILVESTRE NASCENTES DO SAI;3;5.770441629029601;3;8.83;0;0;0;14.6004416290296;0;0;baixo;
2020;REFUGIO DE VIDA SILVESTRE MUNICIPAL DO MORRO DO LAMPIÃO;3;5.923268437639701;1;1.33;0;0;0;7.253268437639701;0;0;baixo;
2020;REFUGIO DE VIDA SILVESTRE MUNICIPAL MEIEMBIPE;3;5.5039277789022;0;0.0;0;0;0;5.5039277789022;0;0;baixo;
2020;REFÚGIO DE VIDA SILVESTRE DE ITAPEMA;5;13.9065588811344;1;2.78;0;1;0;16.6865588811344;0;0;baixo;
2020;RESERVA BIOLOGICA ESTADUAL DO SASSAFRAS;2;3.8797770405312;0;0.0;0;0;0;3.8797770405312;0;0;baixo;
2020;RESERVA BIOLÓGICA (REBIO) MATA DOS GUANANDIS - SIMFLOR I;1;1.2907334730053;0;0.0;0;0;0;1.2907334730053;0;0;baixo;
2020;RESERVA BIOLÓGICA ESTADUAL DO AGUAÍ;6;26.53943142916561;1;3.97;2;1;5;30.50943142916561;0;0;baixo;
2020;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DA ILHA DO MORRO DO AMARAL;1;1.2077638492004;2;1.67;0;0;0;2.8777638492004;0;0;baixo;
2020;RESERVA EXTRATIVISTA MARINHA DO PIRAJUBAÉ;3;5.923268437639701;1;1.33;0;0;0;7.253268437639701;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMONIO NATURAL ESTADUAL DAS CASCATAS;1;1.2022664885654;0;0.0;1;0;0;1.2022664885654;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMONIO NATURAL ESTADUAL RESERVA DE FONTES E VERDES;4;6.247006247860801;0;0.0;0;0;0;6.247006247860801;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMONIO NATURAL ESTADUAL RIO DA PRATA BUGIU;1;2.4359203117158;0;0.0;0;0;0;2.4359203117158;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ANO BOM;1;2.3416049982394;0;0.0;0;0;0;2.3416049982394;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BARRA DO RIO DO MEIO;1;1.9205991732376;0;0.0;4;3;0;1.9205991732376;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BIO ESTAÇÃO ÁGUAS CRISTALINAS;4;7.9129883679628;0;0.0;1;0;0;7.9129883679628;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CACHOEIRA DA IMBUIA;9;34.043284404546;0;0.0;0;0;0;34.043284404546;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAETEZAL;1;1.0673579017084;0;0.0;0;0;0;1.0673579017084;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAPÃO REDONDO;1;10.967662369622;0;0.0;1;0;0;10.967662369622;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHÁCARA EDITH;7;10.3335197908608;2;2.05;0;0;0;12.3835197908608;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHÁCARA SÃO MIGUEL;0;0.0;0;0.0;1;0;1;0.0;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CORREDEIRAS DO RIO ITAJAI II;1;1.6659199809593;1;2.21;0;0;1;3.8759199809593;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CORREDEIRAS DO RIO ITAJAÍ;10;18.073819570943;1;2.21;0;0;1;20.283819570943;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DAS ARAUCÁRIAS GIGANTES;3;8.463300678310299;0;0.0;0;0;1;8.463300678310299;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EMILIO EINSFELD FILHO;4;98.9929739830761;1;11.66;5;3;0;110.6529739830761;1;1;medio;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL CANELA PRETA;0;0.0;0;0.0;1;0;0;0.0;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL CB - CARTONAGEM BATISTENSE;2;2.9571829989229;0;0.0;0;0;0;2.9571829989229;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL COMPLEXO SERRA DA FAROFA;14;32.2547105926383;0;0.0;1;1;0;32.2547105926383;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL DO SISSIAL;2;3.275401542126;0;0.0;0;0;0;3.275401542126;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL FRIOESTE;1;1.8509781593822;0;0.0;0;0;0;1.8509781593822;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL HERMÍNIO GIRARDI;5;8.4184675794563;0;0.0;0;0;0;8.4184675794563;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL ICAP - INDUSTRIA E COMÉRCIO CATARINENSE DE PESCADOS LTDA;2;2.7100529191966;1;7.84;0;0;0;10.5500529191966;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL ITUTUPÃ;3;4.1810771694799;1;3.29;1;0;0;7.4710771694799;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL JOÃO HEYSE SOBRINHO;3;6.012222198535301;2;2.43;0;0;0;8.442222198535301;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL MIRANTE DA AGRONÔMICA;3;6.4327657134315;0;0.0;1;0;0;6.4327657134315;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL NATUREZA VIVA BRF;4;6.950923858976599;0;0.0;0;0;0;6.950923858976599;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PALEOTOCA SERRA LAURENTINO;3;4.5334130710633;0;0.0;0;0;0;4.5334130710633;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PARQUE DAS ARAUCÁRIAS;1;2.9632678478518;1;10.23;0;0;0;13.1932678478518;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PICO DA BANDEIRA;0;0.0;0;0.0;1;1;0;0.0;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RIO BONITO;4;6.241548554098199;0;0.0;0;1;0;6.241548554098199;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RIO DOS PARDOS;1;2.8436941000574;0;0.0;1;0;0;2.8436941000574;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL SONHO AZUL;1;1.0281767134477;1;2.31;0;0;0;3.3381767134477;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL VALDIR BALDIN;1;1.4104638802975;0;0.0;0;0;0;1.4104638802975;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA BUTIA;1;2.2952303255105;0;0.0;0;0;0;2.2952303255105;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FLORESCER;0;0.0;0;0.0;1;3;1;0.0;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GRANDE FLORESTA DAS ARAUCÁRIAS;0;0.0;0;0.0;2;2;1;0.0;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GRUTINHA;2;2.9571829989229;0;0.0;0;0;0;2.9571829989229;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JARDIM DOS BEIJA-FLORES;1;1.1982740114846;0;0.0;0;0;0;1.1982740114846;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JORGE LUIZ ORSI;2;2.9571829989229;0;0.0;0;0;0;2.9571829989229;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DA PALHA;2;3.416602503342;1;13.92;0;0;0;17.336602503342;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DAS ARANHAS;1;2.5018134547381;0;0.0;0;0;0;2.5018134547381;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ODIR ZANELATTO;2;2.9814299180835;1;2.21;0;0;1;5.1914299180835;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PAPAGAIOS-DE-ALTITUDE;4;8.0921356104045;0;0.0;0;0;0;8.0921356104045;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PASSARIM;2;3.379782586072499;0;0.0;0;0;0;3.379782586072499;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PASSARIM II;1;1.4997277506845;0;0.0;0;0;0;1.4997277506845;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTAL ÁGUA BRANCA;4;8.393788889300902;2;12.35;1;1;0;20.7437888893009;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PRIMA LUNA;3;3.8996441158237;0;0.0;0;1;0;3.8996441158237;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PRIMA LUNA I;3;3.8996441158237;0;0.0;0;0;0;3.8996441158237;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RANCHO DE LUAR;1;1.0990608072636;0;0.0;0;0;0;1.0990608072636;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RASO DO MANDI;3;4.0001181994232;1;2.21;0;0;0;6.2101181994232;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RASO DO MANDI II;4;6.6120922207393;1;2.21;0;0;0;8.8220922207393;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL REFÚGIO DO MACUCO;0;0.0;0;0.0;0;0;1;0.0;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DO CARAGUATÁ I;1;1.3798859507993;0;0.0;0;0;0;1.3798859507993;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DO CARAGUATÁ II;3;4.507646913361;0;0.0;0;0;0;4.507646913361;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DO CARAGUATÁ III;1;1.3798859507993;0;0.0;0;0;0;1.3798859507993;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA HEINZ BAHR;2;4.123472216535299;2;6.130000000000001;0;0;0;10.2534722165353;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA VOLTA VELHA - PE. PIET VAN DER AART;5;7.1752038448493;2;7.220000000000001;0;0;0;14.3952038448493;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RETIRO TUN;1;6.8155206876053;1;7.12;0;0;0;13.9355206876053;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RIO DAS LONTRAS;3;5.375589796115301;0;0.0;0;0;0;5.375589796115301;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RIO VERMELHO;1;2.5018134547381;0;0.0;0;0;0;2.5018134547381;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SANTUÁRIO RÃ-BUGIO I;1;1.5769761033832;0;0.0;0;0;0;1.5769761033832;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SANTUÁRIO RÃ-BUGIO II;1;1.5769761033832;0;0.0;0;0;0;1.5769761033832;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA DO LUCINDO;5;7.962494146310899;1;1.22;0;0;0;9.1824941463109;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA DO RIO ITAJAÍ;8;14.6689930986293;1;2.21;0;0;0;16.8789930986293;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA RIO DO COURO;1;5.1174861972462;0;0.0;0;0;1;5.1174861972462;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA RIO DO COURO II;3;8.463300678310299;0;0.0;0;0;2;8.463300678310299;0;0;baixo;
2020;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL VALE DAS PEDRAS;3;5.5961364354448;1;2.77;0;0;0;8.3661364354448;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL ANHATOMIRIM;2;3.5815415620741;0;0.0;0;0;0;3.5815415620741;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL ARROIO MACACO;1;1.5642855108641;0;0.0;0;0;0;1.5642855108641;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DA BALEIA FRANCA;5;14.9171896804782;0;0.0;7;4;5;14.9171896804782;1;1;medio;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DA REPRESA ALTO RIO PRETO;5;14.8318725742059;0;0.0;0;0;1;14.8318725742059;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DO ALTO RIO TURVO;3;5.3429720139158;2;6.130000000000001;0;0;0;11.4729720139158;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DO BRILHANTE;7;8.3698573877966;1;0.56;0;0;1;8.9298573877966;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DO ENTORNO COSTEIRO;2;2.2264507249323;1;2.31;0;0;0;4.536450724932299;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO DOS BUGRES;6;17.873440696476;2;2.26;2;1;0;20.133440696476;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO VERMELHO;4;6.1323297085669;0;0.0;0;0;0;6.1323297085669;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL DOS GUAIAMUNS;5;7.5393609790812;1;3.86;0;0;0;11.3993609790812;0;0;baixo;
2020;ÁREA DE PROTEÇÃO AMBIENTAL SERRA DONA FRANCISCA;7;10.3568464619711;3;7.61;1;0;1;17.9668464619711;0;0;baixo;
2020;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO BOA VISTA;1;1.2077638492004;1;1.37;0;0;0;2.5777638492004;0;0;baixo;
2020;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO IRIRIÚ;0;0.0;0;0.0;0;0;1;0.0;0;0;baixo;
2020;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DA ABELHA;10;20.3199534857284;4;9.32;0;0;0;29.6399534857284;0;0;baixo;
2021;ESTAÇÃO ECOLÓGICA DA MATA PRETA;9;16.4683672483101;1;3.68;11;0;2;20.1483672483101;0;0;baixo;
2021;FLORESTA NACIONAL DE CAÇADOR;5;13.0079534232628;0;0.0;1;0;0;13.0079534232628;0;0;baixo;
2021;FLORESTA NACIONAL DE CHAPECÓ;1;1.2611884963485;0;0.0;5;0;4;1.2611884963485;0;0;baixo;
2021;FLORESTA NACIONAL DE IBIRAMA;2;3.6795575452814;0;0.0;0;0;0;3.6795575452814;0;0;baixo;
2021;FLORESTA NACIONAL DE TRÊS BARRAS;12;18.7989027475055;1;2.27;1;1;3;21.0689027475055;0;0;baixo;
2021;PARQUE ESTADUAL ACARAI;16;43.2906706779822;5;24.21;0;0;0;67.5006706779822;1;1;medio;
2021;PARQUE ESTADUAL DA SERRA DO TABULEIRO;14;29.8463052622879;1;1.26;0;0;0;31.1063052622879;0;0;baixo;
2021;PARQUE ESTADUAL DA SERRA FURADA;1;2.3102261665632;0;0.0;0;0;0;2.3102261665632;0;0;baixo;
2021;PARQUE ESTADUAL DAS ARAUCÁRIAS;0;0.0;0;0.0;0;1;0;0.0;0;0;baixo;
2021;PARQUE ESTADUAL DO RIO VERMELHO;1;2.1406945988604;0;0.0;0;0;0;2.1406945988604;0;0;baixo;
2021;PARQUE ESTADUAL FRITZ PLAUMANN;2;3.842814706344;1;1.97;3;0;2;5.812814706344;0;0;baixo;
2021;PARQUE NACIONAL DA SERRA DO ITAJAÍ;18;46.4816211017184;1;3.46;0;2;1;49.9416211017184;1;1;medio;
2021;PARQUE NACIONAL DA SERRA GERAL;17;127.9938971097544;0;0.0;1;0;0;127.9938971097544;2;2;alto;
2021;PARQUE NACIONAL DAS ARAUCÁRIAS;15;55.92870690655061;3;69.3;12;1;4;125.2287069065506;1;1;medio;
2021;PARQUE NACIONAL DE APARADOS DA SERRA;13;74.8685967049083;0;0.0;0;1;0;74.8685967049083;2;2;alto;
2021;PARQUE NACIONAL DE SÃO JOAQUIM;14;35.1961493512317;0;0.0;0;0;0;35.1961493512317;0;0;baixo;
2021;PARQUE NATURAL MUNICIPAL CAMINHO DO PEABIRU;3;12.8418938380049;1;4.33;0;0;0;17.1718938380049;0;0;baixo;
2021;PARQUE NATURAL MUNICIPAL CARIJÓS;4;6.7566180764285;4;44.91;0;0;0;51.6666180764285;1;1;medio;
2021;PARQUE NATURAL MUNICIPAL CHAPÉU DAS ÁGUAS;0;0.0;1;4.45;0;0;0;4.45;0;0;baixo;
2021;PARQUE NATURAL MUNICIPAL DA CAIEIRA;2;9.1628911128825;0;0.0;0;0;0;9.1628911128825;0;0;baixo;
2021;PARQUE NATURAL MUNICIPAL DA LAGOA DO PEREQUÊ;2;3.5436645323627;0;0.0;0;0;0;3.5436645323627;0;0;baixo;
2021;PARQUE NATURAL MUNICIPAL DE NAVEGANTES;3;4.9739462438751;0;0.0;0;0;0;4.9739462438751;0;0;baixo;
